scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L2 U2 R' B U2 B2,B U2 F U2 B2 D' B R',D B' D B2 R2 D' R2 D' B2 D B D2,B2 D2 B' U' B D2 B' U B',D' F2 R2 B' F2 D B' L2 F U' B L2 B F',49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L D U2 L U',R B' L2 B' L' B2 L2 D L,U' F2 U' R D' L' U2 L' D R',F' L R2 D' R2 D L' R' D R D' F,D' F2 R2 B' F2 D B' L2 F U' B L2 B F',50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L F2 D' F' L2,U2 B' U B2 R' D' U' B' U2,R2 B' R B' R' B2 D R2 D' R' B' R,F U2 L' U' L2 F D' F2 D2 L D2 L2 U',R' D' B' R' B2 U2 F' L' F U2 B' R D R,53
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,U' L R2 F L U,B' L B2 D' R U' B2 U L' B,U2 L D2 L2 U L D' L' D U,U' R B R U R U2 B' D2 U2 F2 D2 R,R' B' L' D L B2 R2 U R U' R B' R,52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,L' D' B' L B' U',R D2 F' U' R2 D B' U F R,B2 R' B' R D2 R B' D B R' D2 B',F' R' D R D' B R' F R2 F2 R' F2 R' B',,42
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R' U' B R D' L F2,B2 R2 B' D' L2 B' L2 D' R B',D' F' U2 B L2 F2 D' B' F2 D F2 U2,B2 L' B D' F2 L2 F2 D B' L B' R2 B',B2 R2 B' R2 D' F D' F' D B' D' B D B',56
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,F U L B' D F2,D R F D U L' U' F' R2,R2 U F' U L2 F D F' U2 R2 D2,U2 F L D F2 D F2 D2 F' L D' L2 U2,F2 L' B D' R' B U B' R D B2 L' B L2 F2,54
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,B2 R U L U L,L R B2 D' B' D B2 L' R2,D2 B2 R D R2 U F2 R D' U' B2 D',U2 L R' U2 L2 B' L' B L' U2 R D' L' U2,D2 F' R F' U R2 B' L' B R2 U' F2 R2 D R,56
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,U2 L U' L2 D' F,F2 L F' U L2 U' F L' F2,D2 L B' L' U' L U' L U2 B D2,L2 U' R' B' L U B U' B' L' R U L2,D2 F' R F' U R2 B' L' B R2 U' F2 R2 D R,54
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B R D L2 B F2,D2 F' R B' D' B D2 F R2,D' U' B2 L D L' B2 U' L' D U2,U2 L B' L' D' B' L B L D B L' U2,D2 L D L2 F2 U' L2 B R' B' L2 U F' L F',54
