scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,B' U' B2 F' L2,B D' B2 D2 R B2 D' B' D2,U F' L D L2 B' U2 B U L F,D2 R' U R D2 R' U' R,F2 D2 B' F' L' F L B D2 F' D' F' D,46
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,R2 B F2 R2 D L U',U F' U F' U' R' F R' U',B F' R' U B U B2 R F R2,U' L' F L' B' L F' L B' L2 B' L2 B2 U,U2 B2 D2 L' D2 B2 U2 R',48
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,B R2 B L U' L2,F' U R' U' R2 U2 F,U' F2 D R2 B R B R2 F2 R' U L2,B D R' F' D' F R F' R2 D R2 F D' B',U L D2 L' D U' F D2 F' D',49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,R' F' L' U L',F' U2 B R U' F R' B',R2 F2 R B2 U B' U' B' R' F2 R2,D2 B D R2 D R' D' R' D R' D2 B' D2,D F' L R' D2 L' R F' D',46
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,B2 U L' B' U2,B R B2 R D2 B D2,B D' U' F' U2 B U' B' D R' B' R,F' L2 R U' R U L' F2 L D2 R' D2 L2 F,F R F R' F2 R2 B F U F' U' B' R2,51
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D2 L2 F' U L',L' B' L' D R D2 B' D' L2,U2 B2 F U B2 D' F2 D F U2,L2 D2 L' D2 R D' L2 D L R' D' L D,B D' U R' F R D U' B' R',47
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,L' D' L R F' D',F2 L' B2 U B U B' L F2,B R U' R' F R' F' R U R' B',L B' L' B' R B' D2 B' D2 B D2 R' B',U L D2 L' D U' F D2 F' D',49
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R' F' D' U2 L2 F L2,L2 R B L' R D' L' R',B F R' D R U2 R' D' U2 R B' F',F R D2 U2 F D2 L2 B L2 F' U2 R' F',R B D' U R' F' R D U' B',50
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,R' B2 U' L' F,F' L F2 L B' D L2 U2,L' F2 U' B' D B2 D' B U F2 L,R2 B R D2 R D2 R2 B2 U2 L' U2 B R2,F2 D2 B' F' L' F L B D2 F' D' F' D,50
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,R B D' L' F' R2 F2,D' R' D2 R' D' R2,L' R' B L' B L B' L R,L' B' L B' F U2 L' U' L U B L U2 F' L' B,R' B' F D' L2 F2 L2 D B F' R D2 F2 D2,52
