scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,R' B D' F' D2 U',U2 F2 D' F' U' L F' D U',L2 U R' U L' U2 L2 U R U' L,F2 L D2 B2 F' R' F' R U2 B' R2 B R' B2,B D' L R' B2 L' R D' B',49
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,B2 R2 B' D' R2,F2 R2 U F L' R2 F U',L' F2 D L2 F2 L' F2 L' D' F2,L U L' F' U' L' U F2 L2 F' U' F L2 F',R D' L R' B R' B' L' R D,47
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,U' B' F2 R' D F',B U2 L B' U2 L B D L' B',R2 B2 R' D' U' R2 B2 R2 B D U B2,R2 F R' B' D2 R' D2 F D F' D' R B F',B F' U R2 U' B' F R D2 R',52
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,B2 F L' B' U' R',U' B' F' R U' F U B F,D L F2 D L' D2 F2 D L F2 L2,L D' F2 D L' D' L F2 L' D,R D2 R' B F' U R2 U' B' F,46
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 R B' L B2,U F L' F' U',D' U2 L U2 B2 D2 U2 R F2 D' R' U2,R' U F D2 R D2 L B2 R2 B2 L' F' R' U',,36
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,R' D L B U' F',L2 B U F2 L' D B' U2 L' R',L2 U' F2 R' U F L D' L' F L2 D,U' B' U2 F2 R F2 U2 B R2 B L B' R2 U,B D' L R' B2 L' R D' B',51
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,U' R2 B2 R B',R2 U2 F2 U R2 U,F' U' F2 R D2 R' D2 F2 U F,B' L2 B' D B D2 R' F' R2 F D L2 R' B,D L R B2 R2 B' R B R B2 L' D' R',48
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,D U' R' B U,U F' L' F' U R' U' F2 L',D2 U2 R2 D' F D2 F' D R2 U2,L' B2 D B2 L U' B L' B D' B2 L U,F2 U2 B2 L' B2 U2 F2 R',45
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,R' F D' L2 R B2,F U' L2 B L' U2 F' U' B',D L U L' D' L U' L',L2 D' B' F U2 B' D' F U' F' D B2 F' D,R F2 U2 B2 L B2 U2 F2,45
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F L' R2 U,U' B2 L' F2 D' L2 B2 R2,D' B D' R' F' D2 L2 B' R' U2 L2 R' B',R' F2 R2 B F U' L2 R' U' B' R D F R' U2 R',F2 U2 B2 L' B2 U2 F2 R',49
