scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
R2 L2 F R2 B' L2 B2 L' B' L' R D' B' F2 D2 U' L2 B F2 R2 F' L2 U' B2,x2,R2 F' D' U2 F2 L,U' F2 D R' D R2 F2,U' R' F2 R' F' D' F' R2 U,B U' F U F' U2 B U' B' U' B',,33
U R B2 F' U' R2 D2 F' U' B L2 B U F' L D F' L' B L2 F D,x2,R2 D' L U' R' B D2,F' D F' R2 F' R F' U,D' B D B D' R' B' R D,F U L2 D2 R' D2 F R' F' L2 R F' U',L2 B L U B U' L' B' L U' L U,49
F R L2 D U L2 D' B D' B' L' B2 U2 B F2 D' L' B' F U,x2,B R B L U' F,D' B2 L2 U B' U B' D2,B' L B2 L' B' R2 D F2 D' R2,L' F2 D' F D L2 B2 D B D' B2 D' L' F,,38
U D B2 U2 B' U' F D2 F' U B' U2 R2 B' R2 D' L U' F U' L',x2,D2 R F2 D R' D',L2 U2 L U' L,D L2 D' B2 L2 U' L' U L,L B' U' B2 U' B2 U2 B U' R' U L' R,B' U' L2 U B F2 D R' B D2 B' R D' F2,47
L B D B L' R F2 B2 R F R' L F2 B' U B2 L' D B' L R F',x2,L F D R D',F' L D' L' D2 F U',D2 L D R' B2 R2 D L' R',L2 F' L2 F D' F' U B2 U' F D L2,L U' R2 B2 U' B' U B' R2 F D' F' U L',47
U' D' L U D' L2 B' U' R2 L' F' L R2 D' R2 D2 U2 B2 F U2 D R2 B2 D2 R2,x2,R U' B' L B2 R2 F,L' F U' R2 B' U F' L U2,L2 B' L' U2 L B2 L' U2 B L',B2 D' B2 R' B2 L U' R' U2 L' R2 D,U F' R2 F U' L2 U F' R2 F U' L2,50
R2 F' R2 B2 L' D' R' B2 F2 R2 B R F L' U2 F' B2 R F2 D B F U' L2 U2,x2,R2 U2 F' U L' F D,B' U' F2 R B' F2 U B,L2 B' L2 B R' U L' U' R B',L2 B2 D' B2 R2 B2 U' R2 D L2 D F2 D',,38
D L' F' D' L B2 L' B' U D B2 F R2 B2 D' U2 R' F' L' F' L U,x2,U' B2 R D L' B' D F',U' F R' U R U' R' F',B U' L2 U B' L2 B2 L2,U2 L' R2 U F U' F' U' R' B2 L2 R' B' L',B' U' L2 U B F2 D R' B D2 B' R D' F2,52
D F R2 F' L U R2 L B D2 R' B' D2 B F2 D F U L R2 U2 F2 U' L' R',x2,R B' L F2 R,U2 F2 D' R B R' B' F2,B2 L' B L2 B2 L' B L B2,L' D' B R2 F R U R' U' F' U R2 B' D L,,37
R U' R2 B2 U' F' B' L' U B L' R2 U2 B2 L2 D F' L' R' U' D F',x2,B2 L2 F' U L' D R2,F U2 F R F' U F',L' B' L2 B' L R' U' L2 U' R,R2 U2 R' D2 L' D2 B' L' B R2 B2 L2 U2 L' R,L U' R2 B2 U' B' U B' R2 F D' F' U L',53
