scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D L' B2 R2 D,L U B R2 D R2 B' L',D R' F L F' R D',R B2 L' D L D' L B L' B R',R U' F2 U R' B2 R U' F2 U R' B2,43
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,F D F U2 B2 R,R F' L' R U L F' L F R2,U B2 R B' R' B2 U2 B U,B D2 F L2 D L2 D' B' L2 F' D,,36
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,F2 U R' F D2,D' U L' F' D L' F D U' L',B2 R2 F D B' F L B' L2 F2,R B2 U R' F' U2 B L2 B' U' F' L F2 U2,L' B' L B' U B L U' L' B' U' B2,51
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B' L2 R' U' R2 B',D F U' B2 R' B2 U' F' D',R2 F2 D' B2 L2 D F' R' F' U' B2,L B' L' B' D' R2 B' R2 B R2 B2 D,L' D L' F L' B' U' L F' L' B L' D',51
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,B D' F R2,U' L' F U F' U,B F R2 B F' U B U B,L R2 U2 L2 U L' U' L' U2 R2 B L B' L2,R U' F2 U R' B2 R U' F2 U R' B2,45
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F2 U' R2 U R' B2,B R D R2 F2 R B' L',F' U2 B2 U B' F R B' R2 B' R2,U R B R F R2 B' R2 F D2 F2 R2 U',B2 R U' F2 U R' B2 R U' F2 U R',50
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,B' D2 R' D F' D R',R' F2 L' F L2 F R,F2 L2 B U B' U' F2 R B2 R2 B,R D2 L2 B2 D B D' B L2 R D R' D R',R B R' B' F' U2 B2 U B' U' B' U2 F,52
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D' U2 B' F2 U R',R' D' B D' B2 D2 L' R U2,R B' R' F' L2 F' D' B' F2 U2 B,B' U' L' B U' L' D L D' L' U L U,B D' R' B R' B' R D' F D' F' D2 B' D,53
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,D R' B' D2 U R,B2 R F' R2 U2 R2 F' R' U2 B2,B2 R U2 L2 B R B' L2 U2 R' B2,R D' L' R D2 R' D' L B2 R D R2,B' L2 F R U B' R B R2 F' L' U' B L',53
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U' F2 R' B2,F' R' D2 L F2 L2 R F',L' U2 L U2 L B2 U' B2 U,D' B' R2 B2 R' B2 R2 B D B2 D' B2 D,L B' U L F R2 B' R' B U' R' F' L2 B,48
