scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,F R B2 D2,B L2 R F L' R U' L' R2,B' D F U F U F' D' L2,U' B2 D B' U' B D' B2 R' U R U2,F D' B F' R F R' B' F D F2,45
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L' R2 D' B' D,B2 F D U' B' D2 U2 L' D B',B' D' B U B2 R2 B R2 D' F2 D2 B2,R' U' R B' U' B' L' B' D' B2 D L U2,U2 B D' U R2 D U' B U2,49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,B' L2 F R,R B' L U' L' D B' D',U F' R2 U' F' U R U R F,B U2 L D R U R' D' L' U B' U,D U L' U2 F2 U2 L' D' U' L2,44
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,D2 U' B2 R' D L',D2 L F2 U B' D2 F U B2 R,B' R2 B D' F D B' R2 B U2,R2 U2 R2 F2 L2 D B' D L' F L' F U,D' R' D L R B2 R2 B' R B R B2 L',52
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F2 D2 R2 U B D,L2 U2 R2 U' L F' L D2,D2 F R U R' U' R U' R' F' D2,R2 F' U L' B2 U' F R2 B2 F' L F U',R U' R' U' R2 D B U B' D' U' R2 U2,51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,U B' D2 F2,L F R2 F' U L' B,U2 B' D2 F2 U F U F2 D2 B' U',B D2 R2 B' R' B R' D2 B2 D' R2 D B,F R D' B F' R2 B' F D' R' F',46
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,L2 B D U F',R' B' D' B2 D2 L2 U' R2 F' L2,F' L' B' L F R B' R' B,U' B' D U L U' B2 U' B L' D' B2 R,,37
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L R B D L' U2,R F U R2 U' F' L2 F' L2,U B D2 F2 U R U R' F' D2 B,D2 F' R U2 R2 F R D R F' U2 F D,R U' R' U' R2 D B U B' D' U' R2 U2,52
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,D B' D2 L F2,D B L' F2 R U L2 B R2 U',F' D2 L' U R B' L' B' L2 R' D2 F,B2 U2 L' D' R B' R' D B' L B U' B2 U',,41
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,L B2 F2 D F L,R B L U R F L' U' R2,B U B' R F' R2 F R2 F U2 R,B R' B' D2 L2 U F U2 F' L2 D2 B R,D U L' U2 F2 U2 L' D' U' L2,49
