scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L' D' B' R' B2 D2,L' R2 U L B L' B' R2,R' D2 L' F' D2 U2 B R U2 R,R' F2 R B2 R' F' R B' R' F' R B',B2 U F R2 B2 D B D' B R2 B2 F',48
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B2 D' R' F' L' D R2,B R2 F' U2 L' F U2 R2,B2 U2 L2 D' B D L U2 L B2,D' L2 R2 U' R U L2 U2 B U B' U R D,B2 U B' R2 F D' F D F2 R2 B',50
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R2 U2 B U R' B D2,R' D' U B' D' R D2 U' B' R,L B' L' B' U' B2 F2 D2 F L' F,F D' B' F R' D R D' R F' R' B D F',L2 F D' R2 D F' L2 F D' R2 D F',54
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,B' D' F D F',B F' U2 L' D' U2 B' D' F,B' L U B2 F2 R' D' R2 B' D2 F2,R B2 U' L' U B' U B U' L B2 R',U' L U L' B2 R D' R D R2 B2 U,49
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D2 L U' L2 F2,L D' R2 U R2 D' L2 D2,F2 R2 F' R F' U' B D L2 D' B2,D F D' U2 B' D F' D' B F U2 F',D2 R' F D' F2 L' F2 D F' R D2 B' U' B,50
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F' D R D B U2,R2 U' R B2 R B' U B U',U' B F' U L' D L U' B' F U,B2 L2 D R U' L F2 D2 L U R' D,B2 U F R2 B2 D B D' B R2 B2 F',50
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,F L F R2 D L2 F',R' B' U' L' U L' B R,R B' R' U' F U B' R' B F' U2,L D L2 D' U' F' L2 F D L' D' L2 U,L' B' R' B' R2 D2 B' L2 F' L' B R' B2,52
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,R' B U2 L D R,L R' D' B' D2 L' D' R,U F2 R' B R F' U' B R2 B' F',B' U B' U' B' U2 R B R' B' U2 B',F2 L2 B F D F' D' B' L2 F L F L',50
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,L B2 L D R2,D' L' D2 L D R' B' R,U B2 F U R2 U' B2 F' U',B2 D' B L U L' U R2 U2 R2 B' D B2 U,F2 L2 B F D F' D' B' L2 F L F L',49
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,L' F' D2 B2 U' F,B L' D' B' D' L2 D2 L,F L2 B D' F' D R B' L2 F',L' U' B' U L B D' U B D B D' B2 D,D2 R' F D' F2 L' F2 D F' R D2 B' U' B,52
