scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' D' U2 B2 F' L,D F' L D L' D2 F D',L' D' F2 D F' R F2 R' F L,U' B U2 R U2 R' B' U R U R',R B R' B2 D B L B U' B2 U B2 L' D',49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,L' F' R' D' B,R2 D U2 L D2 L' D R2 U2,R' D' B D R2 D L2 F L2 D' R',U2 B D R2 D2 F' L2 F D2 R2 D' B',F' D L2 D' F R2 F' D L2 D' F R2,49
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,L2 D F R B2 L D',F' L' U2 F' U2 F U' L U2,F U' F' U' F R' U2 L' B2 L F',D' L2 D L F2 L' D' R U2 L2 R' D,R2 F' D L2 D' F R2 F' D L2 D' F,51
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B2 L' D B L' F2,D' L2 B' U B L2 D,F U' F' U' R2 D' R2 F U2 F' D,F2 L D' F' R F' R' F D F L' F2,R2 U B' F R D2 B2 D2 R' B F' U' R2 B2,50
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,D2 U' R' B D2 R,U2 L D' R' F2 L' F' R U',U' B L2 R2 D B' U2 B F' D R2 D2 B',F2 L' B' L F L' F' U B' U' B2 F L F,R2 F' D L2 D' F R2 F' D L2 D' F,54
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,F D' B R' B2 F2,L2 B2 U F' R B2 F L2 D,F' D' R D L2 F D' F' L2 R' F,L' B' U2 B' U2 L' R' U' B2 U B2 L2 U2 R,B D R' U R U2 B D' U2 R' U' B' R,53
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,L' D U R B2,F L F' D2 L2 U' L U',F U B' R' U2 L2 U2 R2 B U' F' D2,R2 B U2 B' U2 F' L2 B' L U' L U F R2,D F2 L2 U L2 U' R U R' F2 L D' L',52
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,F U' B' L' D' R' D',U L D2 R2 F L' F' R2 U2,L2 B' R B L2 B' R2 B2 R B',D L' D2 R F2 R' D' U L U' L D2,B D R' U R U2 B D' U2 R' U' B' R,51
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,R2 B D2 R B',L' U2 L' B D2 B' D' L2,L D B2 D' R D2 F D2 R' B2 L',L F' R F' R' F L' F R F' R',D F2 L2 U L2 U' R U R' F2 L D' L',48
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,R B2 L' U' B2 F,U R' F' R U,L2 B F2 L' F L' F' L2 B' F2 L2,L U' F2 U2 F2 U' B D' L2 D B' U2 L',R2 U B' F R D2 B2 D2 R' B F' U' R2 B2,49
