scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' F L D' B' F',F R F' U B' D2 R B R',D2 R U B R' B' D' U' R' D',L2 F' L D2 L2 R' D' R F D L2 D2 L,B' U2 B R' D2 R B' U2 B R' D2 R,50
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,R2 D' L' R' D2 B',L F' L2 R F' R2 F2 L U2,F U B' L' D' R2 D L R' B U' F',L F L' B' F2 U' F2 U B U' F' U F,B' L2 B' R B L2 B' R' B2,49
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,B F R' D,U L' R' F L U2 R' U2 R2,B' R F2 L F' D' F R' D2 L' B,F2 L2 B F2 D2 F' D' R F' R' D' B' L2,D2 B' D2 B' U2 B D2 B' U2 B2 D2,48
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,U' B D2 L' D' R,R B' F R F' R2 B' D B2,D U' B2 F2 R' B' R B' F2 U B' D',F' U' F' U R' D2 B' L B D2 R F,B D2 B U' B' D2 B U B2,48
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,U' F2 R' D' F' L',F L2 R' U2 L U2 L F',F2 R' D2 B2 U B2 D2 R F2,D F U' F2 D' F2 D F' D' U F',L U2 L' D' L U2 L' D,42
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,F L2 U2 R' D,U B2 D B2 F R' F' U',D R' U L R2 F' R2 B2 R B L' D,F L2 D' B2 U' L' U L B2 D L F',D' R2 D L D' R2 D L',45
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,B2 L2 F' D' R,L' R U2 F' L R' F2 U,B' U R' B2 D' R' D' B' D2 R B' U',F L2 F' D' B D F D2 B' D2 L' F L' F2,L2 D F D' F2 U L2 U' L2 F D' L2 D,52
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,F' U' R2 D R,D' L' B2 L' D' U L2 D2,L' F2 D R D B2 R' F2 L U2 B2,L' F2 D F2 D' U F L2 F' U' L,B2 U2 F' L2 B F D' B' U B' U B' D,48
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,D L R2 F2 R',B' R B' F D B2 F' R',B R B2 F' R B2 R2 U B' U2 R F,D' L D F U2 F' L2 F' L2 F D' U2 L' D,R2 B D2 B' R B R' D2 R B' R,50
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L' F' D B U' L,R2 U B' F D2 B2 F' U2 B',B D' L' D F2 R U2 R' B' F2,F L2 F2 L' F' L' D' L' F' L' F L' D F2,B' U2 B D' B' U2 B D,47
