scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R' B2 U F2 R' B D',R2 F2 U2 R2 B R U2 F' R2,B F' U' L2 F2 D' B D L2 U F' U2,D' R F D' F' R' D B' L B' L' B2,D L2 D' B2 U B' D' B2 U' B2 D B' L2,53
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,D' B2 U2 F' L',F L D' R D U2 L' U2 F',D2 R' F' R U F2 D' L D' F2 U' F,U B' L' B U' B' L D' B' U' B D B,F2 R' F L' F L' F R B' F' U2 B L2,52
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F R' B D U2 B2 R,D L' D2 L2 U' R D F' U,D2 R2 B R2 U2 B' U2 B2 D2 B' U2,D B F' R' D' L2 R' B' F D U2 L,F2 R' F L' F L' F R B' F' U2 B L2,52
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,F' R2 D B D' L2,F2 D2 U' B F2 D' R D' U,B F2 L2 D2 R D R D L2 B' F2,U' L2 U' L2 U R2 D B' L2 B R F R,D' L U' L' D L U L',47
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,B' D2 L' B' D' L2,B' U B2 U B2 F' U' B,B2 R2 U R U' R F' R B2 F,F' R2 B R F2 R2 U R B' R F2 R F,D' L U' L' D L U L',45
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,L' B' R2 D B' D,F' U' F2 R2 F2 R F' U R,R2 U2 L2 B D' F' D B' D2 L2 U2 B',B' U L2 U2 L' B' R' U F2 R U B L B,L2 D F D' F2 U L2 U' L2 F D' L2 D,54
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,B U2 L' U R2 B',F U L2 U' L' U B2 L2 U',B F L R' F' R' D L' F2 R2 B' F',F' L F2 R' F L D2 F R' D' R2 F' L2 F,F2 R' F' L2 F R F' L2 F',50
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,U' B' L2 D2 B2,L2 R D L2 R' D' L' D F,L2 D2 B U2 F' U2 R D R' D B L2 B2,D B R2 F' R' F' R B F U2 B2 D' F,L D' R D L' D' R' D,48
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,L2 F R' U2 B D,F D R2 D' B R U B R' B2,L2 D L U' F2 L' F2 D' L U,B2 U B U' L B2 D F' D R F D2 B',F' D2 F' U F D2 F' U' F2,48
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,L D' L2 B' D' L',F2 R' B R' D U R B' R2 D',R' U2 B F2 R2 D' R D B' F2 U2 R,F' R U' L2 R2 F2 L2 R2 B2 U R' F,L2 D F D' F2 U L2 U' L2 F D' L2 D,53
