scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,R' F' D2 L' R' F',L D2 L2 B D' U2 F2 R2 F U2,U B U' L' B U' B L U2 B' U' B',L B D F' D2 R D B' D F L' D',U B L' F2 L B' L' F2 L U',50
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,R U' F2 D2,D F' D U2 L2 F2 L2 F D2,F U F' L2 U L2 D' B2 U2 R D,F' L' F2 L F U F2 L' F' L U',F U2 F' L2 F' L2 F L2 B L2 B' U2,47
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,F' L F R2,U B U2 L B2 L B' U L',B2 L D2 R2 D2 L B L2 B,D2 R2 U2 R2 F' U F R2 U R2 D2 U,F R' F' L2 F R F' L2,42
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B' L' U F D F2,B' R B2 U2 B U' R' B' U2,D2 F' D2 F2 R2 F' R2 F',R' B R' F' D F R F' D' B' F R,B2 R' F R B2 R' F' R,43
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U2 R B2 D' L,F2 U F U B F2 U L2 F',U2 R D L' D L' D2 R' U2,D F' U2 L' U' L2 F' L' F2 D' U',R' D F2 D' R B2 R' D F2 D' R B2,46
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,F2 L2 F2 U' B D',U2 B2 L F' L' B' L2 U' F,U' L' B' U' L' F' L2 F U2,F2 D' U2 L2 U' L2 D' F' U' F D2,U2 R F' D2 F R' U2 R F' D2 F R',47
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,U' B2 L B D2 F2,R U R' U2 L2 B L' U,D' R U F' U' B U2 F U2 B' D,L F L' F' L' U L2 F' L2 U L U2,D F' D' B2 D F D' B2,45
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,D2 L2 U' F R',B' L U B U2 L U,L' D' B' U2 B2 R' B2 D U2 B L,U L2 D F' R F R' D2 L' D L' U' F',B2 R' F R B2 R' F' R,44
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,U' F L2 D F2,R B L' R F' D B2 F R2,D U' L F' D2 B' D2 F L D' U,L D' B D' B R B' D' R2 D2 B' L' D,F' D F U2 F' D' F U2,46
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,R' F U2 F2 D R,F D' L' D L2 B' U' L' F' L,F2 R' U' R' B U F2 L D L',L' F' L D' U L2 D F' L F U L2 U2 F,U B L' F2 L B' L' F2 L U',50
