scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U2 R2 D' U' F R2 D' L2 F2 B U2 D' R2 F R L2 B' D2 B' R' F' B' D2 L B2,x2,D F R B' L D R,F' D2 B D F' D2 F2,D2 B' L B L' B D' B' D',R' B2 U2 R F' R' F U2 B2 F' R F,D' L D' B D' B' D2 L' D R F' R',47
B D F2 B' U L' R' F L2 F L2 B U' B L2 F' U2 F D' R D' F U',x2,L2 B' F' R U' L,D' L D L2 D L D,B2 D2 F L' B L B' L F' D2,D' U2 F' U' F' U F D F U' F' U',R' B U2 L' U L U B' L' B U B' L R,49
R' D R U2 B' U B F2 L' R2 D' B2 F2 R2 U' R2 B' D L B2 D' U2,x2,L U' B2 F R',U2 B' U' B2 L' R' B2 R U',D2 B2 D2 U' F2 R B U' B' F2 U,D' F2 D' R B R' D F2 D' R B' R' D2,L2 B R B R U2 F2 R F' R B L2 B D2,52
B2 L R2 B2 L2 B U' B R2 D2 U' L' R B L F B2 R B2 U2 L2 F2,x2,R' D2 U F' U',L2 F L2 F' D' B L' D2 L,R' D B2 R2 U B R2 B' D' F2 U' R',D2 F2 R D R' F2 U F' R D' R' F D2 U',R' B U2 L' U L U B' L' B U B' L R,54
R' U F' U F' D' U2 B R2 U F D2 B F2 U2 B U R B' D L B2 L B2,x2,F D2 U F2 R2,U B2 U B U' B' L2 B2 U',R' D B D' U' B U' R U2 R' U2 B',L' B' U2 R U R' U R U2 R U2 R2 B L,R' B U2 L' U L U B' L' B U B' L R,54
R' B' L' R' B' D F2 B L' U2 D2 F2 L R2 B' D2 U' R2 U2 F' D' L2,x2,B' F2 R2 D R,L D B' D' L B L2 B2,R2 D2 L U L B2 U2 L2 D2 F2,U F2 U F2 L' U2 L U' R' F2 R U2,D' L2 B U' L2 U L2 U B U' B2 D L2,48
D2 F' R D' F R' L B L' B L2 U2 D F U L2 U2 F' U' F2,x2,B2 L' R' F' U R',B L2 B' L D2 L D2,L2 U B U2 L' U B' D' B' D L',F D F D2 F D2 F2 D' F R F' R' F',F' L B F D2 F2 D' F D F D2 B' L',50
U2 L R' D' F2 B2 D2 R F R' B' D2 U L2 F2 L D B D B' U' L D',x2,F2 D' B' F L' D2 R,L' R' B' L2 B U2 L R,U' R D2 F L F' D2 R' U B',B' F U' R2 U F R' B F2 D' L' U2 L D,D' L2 B U' L2 U L2 U B U' B2 D L2,52
L2 R' B2 U D R B' D2 R L2 B' F D2 B' L2 U2 R' F D B2 D' U' R2,x2,F R B2 D L2 F',R2 U L' B2 R2 D L2 F2 D',F R2 F' L' U' L F R2 F',L' R2 U' R2 B U' R' B2 R U B2 U' B U2 L,U2 L D' L D L2 F2 R U R' F2 U2,51
U L R2 D2 L F' B2 D B' L2 B D L2 F L' F L2 D' L F D R,x2,L' U B D L2 R F2,F2 D B R' B' R F2,D B2 D L F' D' B2 D F L' D2,B2 D L2 D2 L' U L2 U' R F2 L' R' D B2,L2 D' L' D2 R U F L' U L U2 R' D' F' L',54
