scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
F2 L F' D' R2 D2 U R2 U D2 R2 D2 F U' L U2 D F U2 R',x2,R' D' F D2 U2 B',R' U B' D R D2 B F,U' B2 D F U' F2 L D L D' R' U2 F,D2 L' D' U B' D U' L2 D2,U L B' F U2 B F' L U',45
F2 R' B' R' L F' L2 B' L D' F B D F U' F L B' D2 L D' L' R2,x2,U' F' L2 U' B L2,B' D2 R F D F2 R' B F,R2 F U' L U2 R U2 L2 U' B L2 B' R,F2 D2 U L' D L2 R2 U' L D B2,U L' B' F U2 B F' L' U',48
D2 B U' D' B' L B2 U D' F2 R2 U2 B F2 L D2 F R F' U,x2,B F R B' D,B2 L' F D' L' D2 L2 B2 F2,D R2 D2 B U' F' D L' R2 U2 F2 U' F,U2 R' D2 F' L' F L U2 B L B' D2,F L2 D2 R2 B U2 R2 D2,47
U' D F2 B U2 F U D L' U B' L R' U2 L2 B' U' B' D L2 R F L2 B2 D',x2,B2 L2 B D,B2 F D2 B D' B R' U R F',B2 D U' F U L' R F' R' B2,U2 R' D' U F D U,B' L2 D' U' B2 R' U2 R B2 D U L2 B L2,45
B D' B2 F R' B2 F2 R F B2 U2 L' F' R2 U L2 D L' U B2 L' B U2 B2 U',x2,L' D2 F' U2 B F,B2 L' D2 F2 L' F L2 B2,U2 L2 F D2 R2 D U L B D U' L,F2 D B' D' U R D B' D U' L D2 F2,D' U L U2 L' D U' F U2 F',49
L' D' R2 D R F B2 D L2 R' B U2 D R2 D' R U' D R' B L' B,x2,R' D' R2 B' L' R2,B' R2 B R B' D2 R2 D R' B,F' D L' D L' B R2 F2 U2 R2 B F2 D,D2 L' D' U B D' U',U L' B' F U2 B F' L' U',45
D2 B' U R' F' R F2 L' U' D2 F2 U' B2 U' D' B L D R2 B2,x2,U L' R' B U2 L,F2 D B U' L2 U L' B2,U2 R B L2 U' F' L2 B2 R B U2 F,B D U' L' D F D2 U2 B' U',D' U L U2 L' D U' F U2 F',46
D' U F2 R2 L' B' R F R U L' U' R' D F' L2 D F' R2 B2 F' U' F2 L2,x2,U F' L' B2 U B',F2 R2 D2 U L B2 D2 U R',U L' B U' L D U2 B' L2 F2 U' L2 U2,R F' U' F2 L2 B' F' R' B F L2 F' R',B' L2 D' U' B2 R' U2 R B2 D U L2 B L2,55
R' D' L' U2 R D2 B2 F D' F R2 L' D2 B U F2 L B U D2 F' B U' L',x2,U R2 B2 U B,R2 D R B2 L R U L' D',R2 D L2 U B' F2 U F2 U2 B' F2 R U,B2 D2 L' D2 U2 R D' R D U' B' U' B2,D2 R2 U2 F' U2 R2 D2 B',48
D F2 D' B U' F' B' U2 L2 B' L2 B2 R' L' D' B D2 B L' U2 F2 L2 U2 R,x2,R B2 D' F' L',F R' U' R2 F R' F',B2 D2 B R B2 F' U' L2 F2 L' B' U' R,L B' F D L2 F2 L2 D F2 L2 B F L',L U' L' D' B2 U B U B' U2 B2 D U,51
