scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,D B' D L' R' U,B2 R' D2 F' D2 B2 R B2,U L2 R U2 B2 L B2 U R' U L2 U',R' U' B' F R2 B F' U' R,L D L' D2 L2 D U B D' B' U' L2 D,48
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,U B' D U L' U,U' R D' U R2 F' D B' R2,U2 F2 U2 B L2 B' U2 F' U2 L2,R' F' R F' L2 R2 B' L2 U2 R F R' U2 R2,,39
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,R' D' B' U' F2 D,F' D2 R2 B' R2 D2 U' B2 R U,F2 U' R2 B2 D2 B2 D' B D' R2 U F,L' R2 U B' U' L' D' B D B L2 R2,L' F L F2 R' B' D' L B' L' B2 R F D,54
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,D' L U B' L' D,R U2 L' U L U R' B' R,L' U2 L U L U L' U R B' U R',L2 R2 B L U F' L' B2 L F U' L R2,L D L' D2 L2 D U B D' B' U' L2 D,53
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,D' U B' R' U2 F',B2 U R2 U' B2 R' B R,D' U' B' U F2 R' U2 F' U2 B F2 D,F2 R' D R F2 D B' D F' D' B F' D',D F2 R2 B U' B U B2 R2 F D F D',52
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U' F L2 U' R',F' D R2 D' R2 F D B' D',U2 R' B U' R U2 L2 U' B' R U L2,L2 R' B' L' D' B' D B U2 L' R B2,D F2 R2 B U' B U B2 R2 F D F D',51
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,U2 B2 L' B F2 D,B2 D B' D2 B2 L' D2 L B2 D,F2 D U2 L2 B D' B' L2 D' L2 U2 F2,D2 F' L' F' R U2 F L U F' U' R' D2,,41
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,B2 F' D' L' U',R U R2 F R2 F' R' U',R' D2 F2 D' U L D' U' R,L' R2 B' R' U' L' R D' B D B L2 R2,D' F2 U2 B' R' B U2 F' L F' L' D,47
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,L2 U2 B2 F' D L,B2 D' F R F2 R D B2 R,D2 R F U' R' D2 B' L' U B,L2 R B U R' U' L2 F' L' U' L F,L D L' D2 L2 D U B D' B' U' L2 D,50
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,D' U F' D' F2,L' B U R B U' B2 L,L2 B D' B2 U B2 D2 L D' B' U2,L' F R' D' F D L2 D' F L2 F R2 B2 L R',D F2 R2 B U' B U B2 R2 F D F D',52
