scramble,orientation,step_0,step_1,step_2,step_3,step_4,total_moves
U' R' L2 F' B2 R2 D' L2 B2 U2 D2 F2 U2 F2 D R' D U2 R2 D' U2,x2,U L2 R' B' R' D,D2 F D' B2 U2 B2 D',B' R2 U2 R' U2 F2 U2 F2 R' B,D U B D' B' R2 B L U' L' R2 U',R' D F2 D' R B2 R' D F2 D' R B2,47
B' R' L' U2 D' L' D' U2 B R2 L' U2 L R2 U' R2 L2 U2 D' L2 D B F2 L2 D2,x2,F U L2 R2 B2 R,D' R U R2 D B2 F' R,B' F' R U' R2 F R' U R2 U' B,B L2 D L2 B' D2 F R2 D' R2 F' D2,U L2 R U' R' F2 L2 D' L' D L' F2 L2 U',51
R' U L U F L' U' D R' U2 L' F' U' L U' L' F' U' R2 D2 U2 R2 D2 F' D2,x2,B' R D F2 R' U2 B,R B2 U B2 F' R' F',R D' U F2 L U' F' D R F',U' L R2 U R' U' F' U' F U L' R' U,B' U2 R' U' B2 D2 L' D' L D' B2 U' B,50
B L2 B' R2 U2 L' F R' D' R2 U' L U2 R D F2 L' U' B' L',x2,R' D' F' U' B R',U R' B R' D B2 R2 D' F',U' B2 D' F' R2 F D B2 U2 F2 U' F2,B2 R D2 B F' U B2 F2 D' L2 D' B' F',B U2 R' U' B2 D2 L' D' L D' B2 U' B',53
D2 F2 D2 L2 F2 U2 B' F D F R2 D' B2 U2 B' D U' F2 D' R L' U,x2,U2 B' R F L' U,R' B' F' R2 F' U2 R',B2 D R2 D' B' L2 D' L2 B',D' R D L2 D' F D R F D' R' D' F' L2,B' L' U' B D' B U2 R U2 B2 U B D L,50
B2 U2 B2 D F U' F' D' U2 L' B2 R' L2 U R D2 U F R B2 D2 R,x2,U' L2 U' B' F2 U2,L D L' B2 F U B2 F2,U' L2 B' D R' D' B L2 R U R',U F' L2 B D2 B' D F L2 U' B2 U2 B2,B' L' U' B D' B U2 R U2 B2 U B D L,52
R' F L2 R F2 B2 D F D' L D' B2 L' D R' U B2 D R' L U R',x2,L' R' U2 F D' B,B' D' F' L F' D B F,B L B R F D' F' D B' L' B',L2 F L' U' F R' D' U F2 D R' F2 L',D' B2 U B' U B U2 L2 D F D' L2 B2 D,52
B' R2 F L U D F2 B L2 B F' U B R U2 F2 L' F B R2 B U' F2 D',x2,L2 B' L2 D B2 L' U,R B R' F' R U R2 B' R,F2 R U' B2 R B2 R2 U R' F2 R,B' D B2 L U L' B2 U R' U R D' R' B,U L' R' D2 L B' L' D2 R2 F' R' F L U',55
R B R' D2 B L D2 L2 B F D' F U B F2 U2 B F2 L' D2 U L2 R2 U2 F,x2,D' F D2 L U' B' R,F' U F U' F L D' L',B R' U2 R2 D R2 D R' U2 R D2 B',U' B D' R' D R U2 R' B2 R U2 B' U,B2 D' U' R U B' D L' D F L' D' L B' L,55
L U D2 R' L' F2 R2 L2 U R B2 L' D2 U L2 U L2 R' F2 L B,x2,L' B2 L B2 D L2,D U L D2 L2 F D U',U' B F U L' D U' B' U' L U2,B U2 B' D' B2 L F2 L F L2 B2 D,D' U' R D U B' L' D L' F D' L B' L B2,52
